09/30/2018 18:04:50,2429FE0453653A85,1,1,1,2.0,99390,24.88,33.535,25.029
09/30/2018 18:04:50,2429FE0453653A85,1,1,1,2.0,99393,24.89,33.512,25.029
09/30/2018 18:04:50,2429FE0453653A85,1,1,1,2.0,99392,24.87,33.535,25.018
09/30/2018 18:04:50,2429FE0453653A85,1,1,1,2.0,99392,24.88,33.520,25.029
09/30/2018 18:04:50,2429FE0453653A85,1,1,1,2.0,99392,24.88,33.512,25.029
09/30/2018 18:04:50,2429FE0453653A85,1,1,1,2.0,99398,24.88,33.543,25.040
09/30/2018 18:04:50,2429FE0453653A85,1,1,1,2.0,99393,24.88,33.527,25.051
09/30/2018 18:04:50,2429FE0453653A85,1,1,1,2.0,99392,24.87,33.520,25.061
09/30/2018 18:04:50,2429FE0453653A85,1,1,1,2.0,99387,24.88,33.527,25.040
09/30/2018 18:04:50,2429FE0453653A85,1,1,1,2.0,99393,24.89,33.527,25.018
09/30/2018 18:04:50,2429FE0453653A85,1,1,1,2.0,99395,24.89,33.535,25.040
09/30/2018 18:04:50,2429FE0453653A85,1,1,1,2.0,99392,24.88,33.512,25.051
09/30/2018 18:04:50,2429FE0453653A85,1,1,1,2.0,99392,24.88,33.527,25.051
09/30/2018 18:04:50,2429FE0453653A85,1,1,1,2.0,99390,24.88,33.535,25.040
09/30/2018 18:04:50,2429FE0453653A85,1,1,1,2.0,99393,24.90,33.520,25.029
09/30/2018 18:04:50,2429FE0453653A85,1,1,1,2.0,99404,24.91,33.543,25.029
09/30/2018 18:04:50,2429FE0453653A85,1,1,1,2.0,99390,24.90,33.512,25.051
09/30/2018 18:04:50,2429FE0453653A85,1,1,1,2.0,99398,24.90,33.535,25.051
09/30/2018 18:04:50,2429FE0453653A85,1,1,1,2.0,99392,24.88,33.535,25.029
09/30/2018 18:04:50,2429FE0453653A85,1,1,1,2.0,99390,24.89,33.527,25.018
09/30/2018 18:04:50,2429FE0453653A85,1,1,1,2.0,99390,24.89,33.527,25.051
09/30/2018 18:04:50,2429FE0453653A85,1,1,1,2.0,99398,24.89,33.535,25.040
09/30/2018 18:04:50,2429FE0453653A85,1,1,1,2.0,99390,24.90,33.535,25.040
09/30/2018 18:04:50,2429FE0453653A85,1,1,1,2.0,99395,24.89,33.535,25.029
09/30/2018 18:04:50,2429FE0453653A85,1,1,1,2.0,99393,24.89,33.535,25.018
09/30/2018 18:04:50,2429FE0453653A85,1,1,1,2.0,99387,24.88,33.520,25.040
09/30/2018 18:04:50,2429FE0453653A85,1,1,1,2.0,99393,24.88,33.543,25.018
09/30/2018 18:04:50,2429FE0453653A85,1,1,1,2.0,99384,24.90,33.543,25.029
09/30/2018 18:04:50,2429FE0453653A85,1,1,1,2.0,99393,24.89,33.535,25.051
09/30/2018 18:04:50,2429FE0453653A85,1,1,1,2.0,99390,24.88,33.527,25.029
09/30/2018 18:04:50,2429FE0453653A85,1,1,1,2.0,99390,24.88,33.512,25.040
09/30/2018 18:04:50,2429FE0453653A85,1,1,1,2.0,99392,24.87,33.550,25.051
09/30/2018 18:04:50,2429FE0453653A85,1,1,1,2.0,99395,24.89,33.535,25.051
09/30/2018 18:04:50,2429FE0453653A85,1,1,1,2.0,99387,24.88,33.535,25.040
09/30/2018 18:04:50,2429FE0453653A85,1,1,1,2.0,99384,24.86,33.512,25.051
09/30/2018 18:04:50,2429FE0453653A85,1,1,1,2.0,99392,24.88,33.527,25.029
09/30/2018 18:04:50,2429FE0453653A85,1,1,1,2.0,99395,24.89,33.535,25.029
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99392,24.88,33.543,25.029
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99398,24.91,33.535,25.029
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99395,24.89,33.535,25.040
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99401,24.89,33.527,25.040
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99395,24.89,33.543,25.029
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99395,24.89,33.535,25.029
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99395,24.89,33.535,25.029
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99398,24.89,33.535,25.051
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99393,24.89,33.535,25.040
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99392,24.88,33.543,25.029
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99387,24.88,33.543,25.061
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99390,24.89,33.558,25.051
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99390,24.89,33.543,25.029
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99390,24.89,33.535,25.072
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99387,24.88,33.535,25.018
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99387,24.88,33.543,25.051
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99393,24.91,33.535,25.040
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99395,24.89,33.543,25.029
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99393,24.91,33.535,25.029
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99398,24.90,33.543,25.040
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99395,24.89,33.543,25.061
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99401,24.90,33.543,25.072
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99382,24.88,33.527,25.040
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99382,24.88,33.543,25.072
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99395,24.90,33.535,25.040
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99387,24.88,33.535,25.051
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99387,24.89,33.543,25.061
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99387,24.88,33.543,25.072
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99393,24.89,33.520,25.051
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99392,24.88,33.550,25.051
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99395,24.90,33.550,25.040
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99387,24.88,33.550,25.072
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99393,24.89,33.535,25.029
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99393,24.88,33.535,25.072
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99398,24.89,33.535,25.040
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99390,24.89,33.527,25.040
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99401,24.90,33.535,25.040
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99387,24.88,33.535,25.040
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99390,24.89,33.543,25.040
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99390,24.89,33.535,25.040
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99395,24.89,33.543,25.018
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99401,24.89,33.543,25.029
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99390,24.90,33.543,25.051
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99395,24.89,33.543,25.051
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99395,24.89,33.558,25.029
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99393,24.88,33.543,25.029
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99390,24.88,33.550,25.029
09/30/2018 18:04:51,2429FE0453653A85,1,1,1,2.0,99393,24.89,33.535,25.051
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99392,24.87,33.543,25.029
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99398,24.89,33.550,25.029
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99390,24.88,33.543,25.029
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99392,24.88,33.543,25.040
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99395,24.89,33.550,25.018
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99404,24.91,33.543,25.040
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99390,24.88,33.550,25.040
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99387,24.88,33.543,25.051
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99392,24.88,33.543,25.040
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99390,24.88,33.543,25.029
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99395,24.90,33.550,25.040
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99389,24.86,33.543,25.029
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99392,24.88,33.550,25.051
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99393,24.88,33.543,25.029
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99390,24.88,33.543,25.029
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99395,24.86,33.543,25.051
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99392,24.88,33.550,25.029
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99392,24.87,33.566,25.040
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99398,24.87,33.543,25.040
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99392,24.86,33.558,25.029
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99392,24.87,33.543,25.040
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99392,24.88,33.558,25.051
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99392,24.87,33.550,25.029
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99387,24.88,33.558,25.029
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99390,24.87,33.558,25.040
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99390,24.89,33.543,25.072
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99393,24.90,33.558,25.008
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99390,24.89,33.550,25.051
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99393,24.88,33.558,25.051
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99392,24.88,33.558,25.040
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99387,24.89,33.558,25.029
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99390,24.89,33.558,25.029
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99390,24.90,33.550,25.029
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99387,24.87,33.550,25.061
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99390,24.89,33.550,25.029
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99393,24.88,33.558,25.040
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99384,24.88,33.543,25.040
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99398,24.88,33.550,25.040
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99395,24.87,33.543,25.040
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99387,24.88,33.558,25.040
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99387,24.87,33.566,25.029
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99390,24.89,33.543,25.051
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99395,24.87,33.558,25.040
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99390,24.87,33.566,25.040
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99392,24.88,33.543,25.029
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99392,24.88,33.550,25.040
09/30/2018 18:04:52,2429FE0453653A85,1,1,1,2.0,99387,24.88,33.550,25.029
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99390,24.87,33.558,25.029
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99393,24.89,33.558,25.029
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99392,24.88,33.527,25.029
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99392,24.87,33.550,25.029
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99392,24.87,33.558,25.029
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99393,24.88,33.550,25.040
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99381,24.87,33.558,25.040
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99389,24.85,33.543,25.029
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99392,24.88,33.558,25.029
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99387,24.87,33.558,25.040
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99395,24.87,33.558,25.040
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99389,24.87,33.566,25.018
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99392,24.88,33.566,25.051
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99387,24.87,33.543,25.040
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99392,24.88,33.566,25.040
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99387,24.88,33.558,25.040
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99387,24.87,33.566,25.061
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99387,24.88,33.566,25.029
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99392,24.87,33.558,25.029
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99387,24.88,33.566,25.040
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99392,24.87,33.558,25.018
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99392,24.88,33.566,25.029
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99395,24.89,33.558,25.051
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99387,24.88,33.550,25.040
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99387,24.88,33.558,25.029
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99384,24.87,33.550,25.029
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99398,24.89,33.566,25.051
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99392,24.88,33.558,25.040
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99395,24.88,33.558,25.040
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99389,24.86,33.566,25.040
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99387,24.87,33.566,25.029
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99390,24.88,33.566,25.051
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99393,24.89,33.558,25.040
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99392,24.87,33.558,25.018
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99387,24.87,33.558,25.051
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99390,24.88,33.558,25.018
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99389,24.87,33.566,25.040
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99393,24.88,33.558,25.018
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99392,24.87,33.566,25.029
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99395,24.86,33.558,25.029
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99392,24.87,33.558,25.018
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99384,24.86,33.566,25.008
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99400,24.85,33.558,24.997
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99395,24.86,33.558,25.008
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99395,24.86,33.566,25.008
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99387,24.85,33.543,25.018
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99395,24.87,33.566,24.997
09/30/2018 18:04:53,2429FE0453653A85,1,1,1,2.0,99395,24.88,33.543,25.008
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99395,24.85,33.558,25.018
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99392,24.86,33.550,25.018
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99395,24.85,33.543,24.997
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99395,24.85,33.566,24.997
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99389,24.87,33.558,25.018
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99398,24.86,33.566,25.029
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99392,24.84,33.566,25.029
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99400,24.87,33.566,25.029
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99395,24.85,33.566,25.018
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99389,24.85,33.558,25.018
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99389,24.86,33.566,25.018
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99400,24.87,33.566,25.008
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99389,24.85,33.550,25.008
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99389,24.86,33.558,25.008
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99395,24.86,33.566,25.018
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99398,24.85,33.543,25.029
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99392,24.87,33.573,25.008
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99389,24.83,33.566,25.029
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99392,24.87,33.573,25.029
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99395,24.85,33.558,25.018
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99395,24.86,33.550,25.029
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99395,24.86,33.573,25.029
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99392,24.87,33.573,25.040
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99392,24.86,33.573,25.029
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99381,24.87,33.566,25.051
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99392,24.87,33.566,25.029
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99389,24.86,33.573,25.018
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99387,24.87,33.573,25.029
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99390,24.87,33.566,25.018
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99392,24.85,33.566,25.018
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99393,24.88,33.573,25.029
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99384,24.86,33.566,25.018
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99387,24.88,33.566,25.018
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99390,24.90,33.566,25.018
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99392,24.87,33.573,25.018
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99395,24.87,33.550,25.029
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99392,24.87,33.558,24.997
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99392,24.87,33.543,24.986
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99395,24.88,33.558,24.997
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99392,24.87,33.566,25.029
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99384,24.88,33.550,25.029
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99395,24.87,33.573,25.018
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99395,24.86,33.573,25.008
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99387,24.86,33.566,25.008
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99395,24.86,33.566,25.008
09/30/2018 18:04:54,2429FE0453653A85,1,1,1,2.0,99395,24.86,33.566,24.997
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99392,24.86,33.558,25.008
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99398,24.86,33.573,24.997
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99395,24.86,33.566,25.008
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99392,24.85,33.566,25.008
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99392,24.86,33.581,25.029
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99392,24.86,33.573,25.018
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99392,24.87,33.566,25.029
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99395,24.86,33.566,25.018
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99387,24.84,33.573,24.997
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99387,24.86,33.573,24.997
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99395,24.87,33.566,25.008
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99389,24.86,33.566,25.018
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99389,24.87,33.558,25.008
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99384,24.86,33.573,25.018
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99378,24.86,33.566,25.029
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99384,24.85,33.581,25.008
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99398,24.85,33.581,25.018
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99384,24.84,33.573,25.040
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99387,24.86,33.566,24.997
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99390,24.87,33.573,25.029
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99387,24.88,33.558,25.008
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99384,24.86,33.573,25.029
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99398,24.87,33.566,25.018
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99395,24.86,33.573,25.018
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99387,24.86,33.588,25.029
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99384,24.86,33.573,25.018
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99395,24.87,33.566,25.029
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99389,24.86,33.588,25.029
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99395,24.86,33.566,25.008
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99387,24.84,33.581,25.029
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99389,24.86,33.573,25.008
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99389,24.86,33.581,24.997
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99389,24.85,33.573,25.018
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99389,24.87,33.573,25.029
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99395,24.85,33.581,25.008
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99387,24.85,33.573,25.018
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99387,24.86,33.566,25.029
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99387,24.84,33.566,25.029
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99398,24.87,33.566,25.040
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99392,24.87,33.581,25.029
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99389,24.86,33.581,25.029
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99389,24.86,33.581,25.018
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99389,24.87,33.573,25.029
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99392,24.87,33.566,25.029
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99395,24.87,33.588,25.029
09/30/2018 18:04:55,2429FE0453653A85,1,1,1,2.0,99378,24.86,33.573,25.018
09/30/2018 18:04:56,2429FE0453653A85,1,1,1,2.0,99392,24.87,33.581,25.018
09/30/2018 18:04:56,2429FE0453653A85,1,1,1,2.0,99389,24.87,33.566,24.997
09/30/2018 18:04:56,2429FE0453653A85,1,1,1,2.0,99387,24.86,33.588,25.008
09/30/2018 18:04:56,2429FE0453653A85,1,1,1,2.0,99384,24.87,33.581,24.997
09/30/2018 18:04:56,2429FE0453653A85,1,1,1,2.0,99387,24.86,33.573,25.018
09/30/2018 18:04:56,2429FE0453653A85,1,1,1,2.0,99392,24.85,33.573,25.018
09/30/2018 18:04:56,2429FE0453653A85,1,1,1,2.0,99389,24.86,33.588,25.018
09/30/2018 18:04:56,2429FE0453653A85,1,1,1,2.0,99392,24.87,33.581,25.018
09/30/2018 18:04:56,2429FE0453653A85,1,1,1,2.0,99392,24.87,33.581,25.008
09/30/2018 18:04:56,2429FE0453653A85,1,1,1,2.0,99390,24.88,33.581,24.997
09/30/2018 18:04:56,2429FE0453653A85,1,1,1,2.0,99389,24.86,33.588,25.018
09/30/2018 18:04:56,2429FE0453653A85,1,1,1,2.0,99393,24.88,33.588,25.018
09/30/2018 18:04:56,2429FE0453653A85,1,1,1,2.0,99387,24.87,33.588,25.008
09/30/2018 18:04:56,2429FE0453653A85,1,1,1,2.0,99395,24.86,33.588,25.018
09/30/2018 18:04:56,2429FE0453653A85,1,1,1,2.0,99389,24.86,33.588,25.029
09/30/2018 18:04:56,2429FE0453653A85,1,1,1,2.0,99395,24.87,33.573,25.029
09/30/2018 18:04:56,2429FE0453653A85,1,1,1,2.0,99387,24.88,33.566,24.997
09/30/2018 18:04:56,2429FE0453653A85,1,1,1,2.0,99395,24.87,33.588,25.018
09/30/2018 18:04:56,2429FE0453653A85,1,1,1,2.0,99384,24.86,33.588,24.986
